Date,USD,JPY,GBP,CHF,SEK,NOK,AUD,CAD,DKK
2021-08-13,1.1796626164916835,129.46797215996224,0.8513625103220479,1.0808068892296803,10.186150760882388,10.365695411112423,1.599150642916126,1.4759938657543943,7.436475168101922
2021-08-16,1.1775788977861517,128.66227037211493,0.8503297220913801,1.0743052284503063,10.183113518605747,10.396137541215262,1.6045690061234104,1.4802166745171925,7.436528497409327
2021-08-17,1.1713716762328688,128.3706219983601,0.8526414431299051,1.071102260747335,10.24341103432119,10.428839170668853,1.6147358556870095,1.4785053297411268,7.436218812229121
2021-08-18,1.1701380762930025,128.62157734612683,0.8510414228879006,1.074069740229347,10.207582494734378,10.418090334659489,1.6171308214369293,1.4788205008190967,7.435993447226773
2021-08-19,1.1693171188026192,128.33255378858746,0.8552385406922358,1.0726145930776427,10.276894293732461,10.528414405986904,1.6308465855940133,1.49555659494855,7.435921421889617
2021-08-20,1.1690437222352115,128.32592938975915,0.8579611877484218,1.07271451952303,10.307341594575638,10.566518587795183,1.638882394201543,1.5025718961889174,7.436520925882628
2021-08-23,1.1731581417175034,128.78930079774753,0.85523228531206,1.071914594087283,10.228765837634912,10.453073674331298,1.6275222900046926,1.4859221022993898,7.435241670577193
2021-08-24,1.1745360582569884,128.8231148696265,0.8563542400751702,1.0723514211886305,10.213413201785295,10.385130373502466,1.6190979563072587,1.481677237491191,7.436340145642471
2021-08-25,1.1757789535567313,129.37095825984716,0.8567901234567901,1.0743092298647854,10.22716049382716,10.372604350382128,1.6182245737801293,1.4843033509700176,7.436213991769547
2021-08-26,1.1760555098200636,129.47195107609082,0.8576972833117723,1.0789133247089264,10.24673644596025,10.373044807714924,1.6226037868987417,1.4881806421263086,7.436551805245208
2021-08-27,1.1793843613633683,129.54357825215237,0.8565868616582144,1.0758344144356646,10.190352635924047,10.285411015449935,1.6136336832173606,1.4875574949876167,7.435664583087629
2021-08-30,1.179523472517103,129.6414248643548,0.8572776598254306,1.081858928992687,10.170205237084216,10.212314225053078,1.616890776126445,1.4869072894550601,7.4359518754423215
2021-08-31,1.1799410029498525,129.85250737463127,0.8582890855457227,1.0809439528023599,10.185840707964601,10.259941002949851,1.6148672566371682,1.4901474926253686,7.436342182890855
2021-09-01,1.1849745230477544,130.38274677094444,0.8593435241142315,1.0836592013271715,10.191491882924517,10.288896788719043,1.608010427775803,1.4948453608247423,7.434530157601611
2021-09-02,1.1858176212498517,130.4517965136962,0.8577018854500178,1.0860903593027393,10.174552353847977,10.254950788568717,1.6022767698327995,1.4892683505276887,7.435195066998696
2021-09-03,1.1883541295306002,130.291146761735,0.8572786690433749,1.0856803327391562,10.156625074272132,10.294592988710637,1.5967914438502673,1.4882947118241234,7.435531788472964
2021-09-06,,,,,,,,,
2021-09-07,1.1848341232227488,130.53317535545025,0.8591232227488151,1.0875592417061613,10.162796208530807,10.279265402843603,1.6023696682464457,1.4954976303317535,7.434952606635071
2021-09-08,1.181753722524226,130.37107066887262,0.858780430158355,1.089458756795084,10.195343890333255,10.301583549988184,1.6038761522098794,1.498581895532971,7.4352398960056725
2021-09-09,1.1827321111768183,129.8166765227676,0.8536960378474275,1.0849201655824956,10.17244234180958,10.240449438202248,1.6026020106445888,1.4959195742164397,7.4352454169130695
2021-09-10,1.1820330969267139,129.94089834515367,0.8536643026004728,1.0851063829787235,10.184633569739953,10.225886524822695,1.6047281323877067,1.4936170212765958,7.435933806146572
2021-09-13,1.1809163911195086,129.82994803967878,0.8529759093056213,1.0879782711384034,10.172059518186112,10.205007085498346,1.6023854511100615,1.493032593292395,7.435876239962211
2021-09-14,1.1824524062906467,129.6677308738323,0.853848882582476,1.0870284971029915,10.150171455598912,10.188955894525245,1.6120373654960387,1.497339482085846,7.4365614284025074
2021-09-15,1.1810558639423645,129.20751151529467,0.8535490728711468,1.0860989724813983,10.137002480217314,10.142553442777842,1.6126136766269044,1.4943899846462738,7.435809613794732
2021-09-16,1.1763321962122104,129.00835195859312,0.8533113751323375,1.0882249147159158,10.15304081872721,10.162451476296905,1.614045406422774,1.4914715915774617,7.435125279378896
2021-09-17,1.1734334663224595,129.0072752874912,0.8530861300164281,1.0922318704529452,10.175662989908473,10.196080732222484,1.6127669561135884,1.494719549401549,7.436047876085426
2021-09-20,1.172882946281961,128.39549612948628,0.85890218156228,1.0880835092657752,10.199859254046446,10.232348111658457,1.6182266009852215,1.5034013605442178,7.435374149659864
2021-09-21,1.1723329425556859,128.17116060961314,0.8580304806565064,1.0826494724501758,10.168112543962486,10.176670574443142,1.6192262602579133,1.4992966002344665,7.434818288393904
2021-09-22,1.1738466956215519,128.64185937316586,0.8587862425167273,1.0826388073717572,10.15142622373518,10.117149900223032,1.6160347458621904,1.494658997534922,7.435614508745157
2021-09-23,1.1734334663224595,129.27716498474538,0.8536728467495894,1.0846045529218493,10.129899084721897,10.057615583196432,1.6080732222482987,1.4858014550574983,7.435930532738794
2021-09-24,1.1715089034676662,129.70946579194,0.8562558575445173,1.0831771321462043,10.142806935332707,10.073336457357074,1.6141049671977505,1.4845360824742269,7.436035613870666
2021-09-27,1.1701380762930025,129.8502223262345,0.8533816990404867,1.0830798034168032,10.185934940322959,10.06681488415633,1.6064825649426633,1.479405569857243,7.435525391996255
2021-09-28,1.1680878402055834,130.04321925008762,0.8628664875598645,1.0842191332788227,10.19892535918701,10.130358602966943,1.614063777596075,1.4825370867889267,7.435813573180703
2021-09-29,1.1611704598235022,129.85369252206223,0.8640269391546679,1.0839526242452393,10.203204830469113,10.15455178820251,1.6149558755225268,1.4804923362749651,7.435322805387831
2021-09-30,1.157675387821255,129.0808057420699,0.8594582079184996,1.0811530446862698,10.141352164852975,10.118314424635331,1.601643899050706,1.4671220189858765,7.436559388747395
2021-10-01,1.1598237067965669,128.70563674321502,0.8545581071677105,1.0782881002087683,10.151241011366272,10.002435629784273,1.5951055439573185,1.467988865692415,7.437253537462306
2021-10-04,1.1622501162250116,128.94002789400278,0.8544862854486285,1.0748489074848906,10.141097164109716,9.96524872152487,1.5956531845653183,1.4610646211064622,7.438052068805207
2021-10-05,1.1609008590666356,129.31274669143255,0.8510564197817505,1.076271186440678,10.133039238449037,9.893081030879962,1.591362897608544,1.4583236591595077,7.437195263524494
2021-10-06,1.1546010853250201,128.5417388292345,0.8509409998845399,1.0713543470730862,10.1712273409537,9.92379632836855,1.5908093753608128,1.4561828888119157,7.439556633183235
2021-10-07,1.1560693641618498,128.90173410404626,0.8479768786127169,1.0728323699421967,10.150057803468208,9.898265895953756,1.5790751445086704,1.4504046242774566,7.439768786127167
2021-10-08,1.1571395510298543,129.77320064799815,0.8489932885906041,1.0728997917148808,10.115135385327472,9.883591761166397,1.5834297616292525,1.4437630178199492,7.440060171256654
2021-10-11,,,,,,,,,
2021-10-12,1.154068090017311,131.20600115406808,0.8482400461627235,1.0735141373341026,10.123023658395844,9.864512406231967,1.5667628390075012,1.435545297172533,7.440276976341604
2021-10-13,1.156737998843262,131.2781954887218,0.8477732793522267,1.0711393869288606,10.078311162521688,9.855523423944476,1.5693464430306534,1.4399074609600924,7.440138808559861
2021-10-14,1.159151501101194,131.6680190100846,0.8471079170047525,1.0701286658166222,10.009273212008809,9.797728063057843,1.5624203083342993,1.432943085661296,7.440825315868784
2021-10-15,1.1594202898550725,132.53333333333333,0.8428985507246376,1.0714202898550724,9.991072463768116,9.76591304347826,1.5633623188405796,1.436173913043478,7.441739130434782
2021-10-18,1.1609008590666356,132.59809612259113,0.845716275830044,1.071743673090318,10.052472718829812,9.779661016949152,1.5652426282795449,1.435105641978175,7.439400975156721
2021-10-19,1.1631964638827497,132.9184599278818,0.8425031987902757,1.0732813772246133,10.030708386646504,9.718506455740375,1.5548447132720715,1.437012911480749,7.440153541933232
2021-10-20,1.16427989288625,133.00733496332518,0.8423565025032018,1.0707882174874839,10.004424263592968,9.720805681685878,1.5498893934101758,1.4353242519501688,7.440097799511002
2021-10-21,1.16427989288625,132.43683781581092,0.8429386424496449,1.067993945744557,10.003725695657236,9.719874257771568,1.5540808010245664,1.4366049598323436,7.44033065548958
2021-10-22,1.1631964638827497,132.06932650924742,0.846458066767477,1.0659532395021518,9.981970454809817,9.736070722345005,1.5585669419564965,1.4406188205187855,7.439571943701291
2021-10-25,1.1609008590666356,131.99442767587647,0.8429301137682841,1.067216159739958,9.978291153935453,9.692477362433248,1.5491061063385185,1.4363826329231484,7.438123984211748
2021-10-26,1.1590171534538711,132.34816875289755,0.8415623551228558,1.066759388038943,9.992350486787204,9.690310616597126,1.5460129809921188,1.4357904496986553,7.438340287436254
2021-10-27,1.1599582415033058,131.94524997100106,0.8443336039902564,1.0651896531724858,9.956153578471175,9.75107296137339,1.5435564319684492,1.4310404825426286,7.439508177705602
2021-10-28,1.1684973124561813,132.48422528628183,0.8464594531432578,1.0660200981537742,9.969385370413649,9.731946716522552,1.5482589390044403,1.4428604814208925,7.43865389109605
2021-10-29,1.1551345731777751,131.7199953794617,0.8440568326210003,1.058680836317431,9.926071387316622,9.7660852489315,1.5381771976435252,1.432020330368488,7.438373570520966
2021-11-01,1.159151501101194,132.36350991074534,0.8473397473049727,1.0554074417526371,9.866581662223252,9.728874463892431,1.5385417874116145,1.432131679610525,7.437927437116031
2021-11-02,1.1580775911986103,131.76606832657788,0.8507237984944991,1.059061957151129,9.925535610885929,9.850028951939779,1.5588882455124493,1.438332368268674,7.439143022582513
2021-11-03,1.1583458820803894,132.1209313100892,0.848025020271053,1.0565272790455231,9.913471562608594,9.884512915556586,1.5590177226919961,1.4382022471910114,7.435885555426851
2021-11-04,1.1546010853250201,131.19732132548205,0.8556748643343725,1.053804410576146,9.90809375360813,9.882923449948043,1.5598660662741024,1.4388638725320402,7.4365546703613905
2021-11-05,1.1554015020219526,131.08030040439053,0.8563835932986712,1.0552281917966493,9.916926632004621,9.890814558058924,1.5596764875794338,1.4372039283651068,7.443443096476026
2021-11-08,1.1590171534538711,131.14279091330553,0.8545433472415391,1.0584144645340752,9.935558646267964,9.860106629578118,1.560152990264256,1.441933240611961,7.4372971719981456
2021-11-09,1.158882836945185,130.80310580600303,0.8552555336655464,1.0566693707266197,9.934407231428903,9.878085525553367,1.572604009734616,1.4436203499826168,7.437246494379418
2021-11-10,1.1516756881262238,131.16434412069563,0.8550040308649084,1.0553956005988714,9.982609697109293,9.902568236784521,1.5647817574571001,1.4334907290107106,7.436830588506277
2021-11-11,,,,,,,,,
2021-11-12,1.1442956860052638,130.33527863599954,0.8531868634855247,1.0540107563794485,10.012701682114658,9.940153335621925,1.5627646183773887,1.4370065224854103,7.436205515505207
2021-11-15,1.1420740063956143,130.1507537688442,0.849474645957058,1.0526496116948378,10.016788487894015,9.929990863407948,1.5515075376884422,1.4293056190041113,7.436957514846962
2021-11-16,1.1332728921124207,129.89573889392568,0.8439483227561198,1.0537171350861287,10.04929737080689,9.884746146872168,1.550543970988214,1.423617407071623,7.435856754306437
2021-11-17,1.1322463768115942,129.44972826086956,0.8394474637681159,1.0514039855072463,10.03113677536232,9.900249094202898,1.556725543478261,1.425951086956522,7.436594202898551
2021-11-18,1.1358473421172195,129.7364834166288,0.8420036347114948,1.0517946388005452,10.096433439345752,10.02169468423444,1.5623580190822353,1.4344616083598365,7.43661971830986
2021-11-19,1.1318619128466327,128.81720430107526,0.8400679117147708,1.0483305036785513,10.089190718732315,10.039841539332203,1.55970571590266,1.4296547821165817,7.43712507074137
2021-11-22,1.1259993244004054,129.1408625154825,0.8395450962729423,1.047179371692377,10.096835941898435,10.02905078256953,1.5563562661862405,1.4282175430694741,7.436099538340277
2021-11-23,1.1265067027148812,129.52574067815704,0.8413878562577447,1.0504675002816266,10.173144080207276,10.035147009124705,1.559873831249296,1.432015320491157,7.4367466486425595
2021-11-24,1.1195700850873265,129.13121361397225,0.8397895208240036,1.0472458575906851,10.205776981639051,10.037841468875952,1.55564263322884,1.417039856695029,7.43551276309897
2021-11-25,,,,,,,,,
2021-11-26,1.1301989150090415,128.23236889692583,0.8483273056057866,1.043625678119349,10.295999095840868,10.267744122965642,1.5864602169981916,1.4416817359855334,7.4352396021699825
2021-11-29,1.1261261261261262,128.09684684684686,0.8472972972972972,1.0416666666666667,10.251351351351351,10.200337837837838,1.5818693693693695,1.4405405405405405,7.435698198198198
2021-11-30,1.1286681715575622,127.78781038374717,0.8516930022573364,1.040293453724605,10.244018058690745,10.28431151241535,1.5923250564334086,1.4460496613995484,7.436794582392777
2021-12-01,1.1322463768115942,127.74003623188405,0.8507699275362318,1.041100543478261,10.27830615942029,10.316915760869566,1.5875226449275361,1.4467844202898552,7.459918478260869
2021-12-02,1.1305822498586773,127.8688524590164,0.8497456189937819,1.0407009609949125,10.227699265121538,10.281175805539855,1.5929903900508764,1.4487280949689092,7.436178631995478
2021-12-03,1.1308379509216329,127.64898790003393,0.8544611557163859,1.0386746579215198,10.33879905009612,10.387198914395567,1.612914169399525,1.4512043424177317,7.4363903652606576
2021-12-06,1.128158844765343,127.83167870036102,0.8513086642599279,1.0442238267148014,10.258235559566788,10.287793321299638,1.601534296028881,1.442351083032491,7.435807761732852
2021-12-07,1.1247328759419637,127.7809020357665,0.8497356877741535,1.0419525362726352,10.257676301878305,10.161286694410077,1.5812619502868068,1.4228995613541782,7.435384096277135
2021-12-08,1.1330160888284613,128.97122139134376,0.8559936551099024,1.0443009290731928,10.250623158848855,10.0700203942896,1.580897348742352,1.4336052571946523,7.4362111941989575
2021-12-09,1.1285407967498025,128.1232366550051,0.8557724861753752,1.045028777790317,10.245796185532106,10.157770003385622,1.5792799909716737,1.4330211037128993,7.435616747545424
2021-12-10,1.1312217194570136,128.23529411764704,0.8529411764705882,1.041289592760181,10.240045248868777,10.127714932126697,1.576131221719457,1.4373303167420814,7.435859728506787
2021-12-13,1.1298158400180771,128.1437125748503,0.8538018303016609,1.0407863518246525,10.272398599028358,10.227092983843633,1.5861484578013783,1.4455993673031298,7.435995932662975
2021-12-14,1.1267605633802817,128.0338028169014,0.851943661971831,1.0406760563380282,10.303887323943663,10.269070422535211,1.5863661971830987,1.4487887323943662,7.435380281690142
